-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.045	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	
-0.033	-0.010	0.000	-0.037	

-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	
-0.031	-0.025	0.000	-0.037	

-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.055	
-0.031	-0.025	0.000	-0.047	
-0.031	-0.025	0.000	-0.047	
-0.031	-0.025	0.000	-0.047	

-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	
-0.031	-0.023	0.000	-0.047	

-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	
-0.033	-0.020	0.000	-0.047	

-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.020	0.000	-0.051	
-0.033	-0.029	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	
-0.045	-0.037	0.000	-0.051	

-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
-0.031	-0.023	0.000	-0.051	
