-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.012	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
-0.020	-0.022	0.000	0.159	
