-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
-0.102	-0.045	0.000	0.155	
