0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	
0.049	-0.023	0.000	-0.061	

0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	
0.053	-0.033	0.000	-0.061	

0.037	-0.023	0.000	-0.061	
0.037	-0.023	0.000	-0.061	
0.037	-0.023	0.000	-0.061	
