0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.055	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	
0.065	-0.025	0.000	-0.068	

0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.068	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.061	
0.055	-0.041	0.000	-0.051	
0.055	-0.041	0.000	-0.051	
0.055	-0.041	0.000	-0.051	
0.055	-0.041	0.000	-0.025	
0.055	-0.041	0.000	0.039	
0.055	-0.041	0.000	0.206	
0.055	-0.041	0.000	0.537	
0.055	-0.041	0.000	0.547	
0.055	-0.041	0.000	0.547	
0.055	-0.041	0.000	0.547	
0.055	-0.041	0.000	0.547	
0.055	-0.031	0.000	0.547	
0.055	-0.031	0.000	0.547	
